Unnamed: 0,timestamp,yr,mo,day,hr,m,s,surf_dist,depth,gal
2530,2025-03-15 21:50:18.769874,2025.0,3.0,15.0,21.0,50.0,18.0,37.76,17.37,589.0
2531,2025-03-15 21:50:34.708880,2025.0,3.0,15.0,21.0,50.0,34.0,37.76,17.37,589.0
2532,2025-03-15 21:50:50.647864,2025.0,3.0,15.0,21.0,50.0,50.0,37.76,17.37,589.0
2533,2025-03-15 21:51:06.586224,2025.0,3.0,15.0,21.0,51.0,6.0,37.76,17.37,589.0
2534,2025-03-15 21:51:22.524651,2025.0,3.0,15.0,21.0,51.0,22.0,37.76,17.37,589.0
2535,2025-03-15 21:51:38.457610,2025.0,3.0,15.0,21.0,51.0,38.0,37.76,17.37,589.0
2536,2025-03-15 21:51:54.375848,2025.0,3.0,15.0,21.0,51.0,54.0,37.76,17.37,589.0
2537,2025-03-15 21:52:10.314892,2025.0,3.0,15.0,21.0,52.0,10.0,37.76,17.37,589.0
2538,2025-03-15 21:52:26.253457,2025.0,3.0,15.0,21.0,52.0,26.0,37.76,17.37,589.0
2539,2025-03-15 21:52:42.191752,2025.0,3.0,15.0,21.0,52.0,42.0,37.76,17.37,589.0
2540,2025-03-15 21:52:58.117178,2025.0,3.0,15.0,21.0,52.0,58.0,37.76,17.37,589.0
2541,2025-03-15 21:53:14.047068,2025.0,3.0,15.0,21.0,53.0,14.0,37.76,17.37,589.0
2542,2025-03-15 21:53:29.967621,2025.0,3.0,15.0,21.0,53.0,29.0,37.76,17.37,589.0
2543,2025-03-15 21:53:45.907072,2025.0,3.0,15.0,21.0,53.0,45.0,37.76,17.37,589.0
2544,2025-03-15 21:54:01.826743,2025.0,3.0,15.0,21.0,54.0,1.0,37.76,17.37,589.0
2545,2025-03-15 21:54:17.746245,2025.0,3.0,15.0,21.0,54.0,17.0,37.76,17.37,589.0
2546,2025-03-15 21:54:33.685605,2025.0,3.0,15.0,21.0,54.0,33.0,37.76,17.37,589.0
2547,2025-03-15 21:54:49.624750,2025.0,3.0,15.0,21.0,54.0,49.0,37.76,17.37,589.0
2548,2025-03-15 21:55:05.540982,2025.0,3.0,15.0,21.0,55.0,5.0,37.775,17.35,588.0
2549,2025-03-15 21:55:21.913972,2025.0,3.0,15.0,21.0,55.0,21.0,37.76,17.37,589.0
2550,2025-03-15 21:55:38.268618,2025.0,3.0,15.0,21.0,55.0,38.0,37.76,17.37,589.0
2551,2025-03-15 21:55:54.207512,2025.0,3.0,15.0,21.0,55.0,54.0,37.765,17.36,589.0
2552,2025-03-15 21:56:10.579561,2025.0,3.0,15.0,21.0,56.0,10.0,37.76,17.37,589.0
2553,2025-03-15 21:56:26.953227,2025.0,3.0,15.0,21.0,56.0,26.0,37.76,17.37,589.0
2554,2025-03-15 21:56:42.878251,2025.0,3.0,15.0,21.0,56.0,42.0,37.76,17.37,589.0
2555,2025-03-15 21:56:58.794640,2025.0,3.0,15.0,21.0,56.0,58.0,37.76,17.37,589.0
2556,2025-03-15 21:57:14.722442,2025.0,3.0,15.0,21.0,57.0,14.0,37.76,17.37,589.0
2557,2025-03-15 21:57:30.659512,2025.0,3.0,15.0,21.0,57.0,30.0,37.76,17.37,589.0
2558,2025-03-15 21:57:46.590586,2025.0,3.0,15.0,21.0,57.0,46.0,37.76,17.37,589.0
2559,2025-03-15 21:58:02.511358,2025.0,3.0,15.0,21.0,58.0,2.0,37.75,17.38,589.0
2560,2025-03-15 21:58:18.885253,2025.0,3.0,15.0,21.0,58.0,18.0,37.44499999999999,17.68,601.0
2561,2025-03-15 21:58:35.259918,2025.0,3.0,15.0,21.0,58.0,35.0,37.33,17.8,606.0
2562,2025-03-15 21:58:51.617006,2025.0,3.0,15.0,21.0,58.0,51.0,37.29,17.84,608.0
2563,2025-03-15 21:59:07.973001,2025.0,3.0,15.0,21.0,59.0,7.0,37.32,17.8,606.0
2564,2025-03-15 21:59:24.329906,2025.0,3.0,15.0,21.0,59.0,24.0,37.32,17.8,606.0
2565,2025-03-15 21:59:40.254569,2025.0,3.0,15.0,21.0,59.0,40.0,37.32,17.8,606.0
2566,2025-03-15 21:59:56.175728,2025.0,3.0,15.0,21.0,59.0,56.0,37.495000000000005,17.63,599.0
2567,2025-03-15 22:00:12.549035,2025.0,3.0,15.0,22.0,0.0,12.0,37.515,17.61,599.0
2568,2025-03-15 22:00:28.921021,2025.0,3.0,15.0,22.0,0.0,28.0,37.495000000000005,17.63,599.0
2569,2025-03-15 22:00:45.293301,2025.0,3.0,15.0,22.0,0.0,45.0,37.515,17.61,599.0
2570,2025-03-15 22:01:01.655793,2025.0,3.0,15.0,22.0,1.0,1.0,37.515,17.61,599.0
2571,2025-03-15 22:01:17.573378,2025.0,3.0,15.0,22.0,1.0,17.0,37.52,17.6,598.0
2572,2025-03-15 22:01:33.930704,2025.0,3.0,15.0,22.0,1.0,33.0,37.510000000000005,17.61,599.0
2573,2025-03-15 22:01:50.304330,2025.0,3.0,15.0,22.0,1.0,50.0,37.52,17.6,598.0
2574,2025-03-15 22:02:06.645675,2025.0,3.0,15.0,22.0,2.0,6.0,37.52,17.6,598.0
2575,2025-03-15 22:02:22.562970,2025.0,3.0,15.0,22.0,2.0,22.0,37.46,17.66,601.0
2576,2025-03-15 22:02:38.920574,2025.0,3.0,15.0,22.0,2.0,38.0,37.510000000000005,17.61,599.0
2577,2025-03-15 22:02:55.284275,2025.0,3.0,15.0,22.0,2.0,55.0,37.52,17.6,598.0
2578,2025-03-15 22:03:11.616101,2025.0,3.0,15.0,22.0,3.0,11.0,37.515,17.61,599.0
2579,2025-03-15 22:03:27.989496,2025.0,3.0,15.0,22.0,3.0,27.0,37.52,17.6,598.0
2580,2025-03-15 22:03:44.346659,2025.0,3.0,15.0,22.0,3.0,44.0,37.485,17.64,600.0
2581,2025-03-15 22:04:00.720660,2025.0,3.0,15.0,22.0,4.0,0.0,37.47,17.66,600.0
2582,2025-03-15 22:04:17.094546,2025.0,3.0,15.0,22.0,4.0,17.0,37.49,17.63,600.0
2583,2025-03-15 22:04:33.468982,2025.0,3.0,15.0,22.0,4.0,33.0,37.49,17.63,600.0
2584,2025-03-15 22:04:49.385939,2025.0,3.0,15.0,22.0,4.0,49.0,37.510000000000005,17.61,599.0
2585,2025-03-15 22:05:05.759455,2025.0,3.0,15.0,22.0,5.0,5.0,37.515,17.61,599.0
2586,2025-03-15 22:05:21.702324,2025.0,3.0,15.0,22.0,5.0,21.0,37.485,17.64,600.0
2587,2025-03-15 22:05:38.065142,2025.0,3.0,15.0,22.0,5.0,38.0,37.49,17.63,600.0
2588,2025-03-15 22:05:54.438549,2025.0,3.0,15.0,22.0,5.0,54.0,37.44,17.69,602.0
2589,2025-03-15 22:06:10.812483,2025.0,3.0,15.0,22.0,6.0,10.0,37.48,17.64,600.0
2590,2025-03-15 22:06:27.187414,2025.0,3.0,15.0,22.0,6.0,27.0,37.49,17.63,600.0
2591,2025-03-15 22:06:43.561230,2025.0,3.0,15.0,22.0,6.0,43.0,37.44,17.69,602.0
2592,2025-03-15 22:06:59.935077,2025.0,3.0,15.0,22.0,6.0,59.0,37.45,17.67,601.0
2593,2025-03-15 22:07:16.310487,2025.0,3.0,15.0,22.0,7.0,16.0,37.44,17.69,602.0
2594,2025-03-15 22:07:32.684952,2025.0,3.0,15.0,22.0,7.0,32.0,37.44,17.69,602.0
2595,2025-03-15 22:07:48.600936,2025.0,3.0,15.0,22.0,7.0,48.0,37.44,17.69,602.0
2596,2025-03-15 22:08:04.542411,2025.0,3.0,15.0,22.0,8.0,4.0,37.44,17.69,602.0
2597,2025-03-15 22:08:20.454905,2025.0,3.0,15.0,22.0,8.0,20.0,37.44,17.69,602.0
2598,2025-03-15 22:08:36.384765,2025.0,3.0,15.0,22.0,8.0,36.0,37.45,17.67,601.0
2599,2025-03-15 22:08:52.759007,2025.0,3.0,15.0,22.0,8.0,52.0,37.47,17.66,600.0
2600,2025-03-15 22:09:09.135384,2025.0,3.0,15.0,22.0,9.0,9.0,37.44,17.69,602.0
2601,2025-03-15 22:09:25.510083,2025.0,3.0,15.0,22.0,9.0,25.0,37.44,17.69,602.0
2602,2025-03-15 22:09:41.451390,2025.0,3.0,15.0,22.0,9.0,41.0,37.44,17.69,602.0
2603,2025-03-15 22:09:57.394671,2025.0,3.0,15.0,22.0,9.0,57.0,37.42,17.7,602.0
2604,2025-03-15 22:10:13.753682,2025.0,3.0,15.0,22.0,10.0,13.0,37.2075,17.92,611.0
2605,2025-03-15 22:10:30.107538,2025.0,3.0,15.0,22.0,10.0,30.0,37.045,18.08,617.0
2606,2025-03-15 22:10:46.483674,2025.0,3.0,15.0,22.0,10.0,46.0,36.985,18.14,620.0
2607,2025-03-15 22:11:02.859701,2025.0,3.0,15.0,22.0,11.0,2.0,37.005,18.12,619.0
2608,2025-03-15 22:11:19.214542,2025.0,3.0,15.0,22.0,11.0,19.0,37.005,18.12,619.0
2609,2025-03-15 22:11:35.156398,2025.0,3.0,15.0,22.0,11.0,35.0,36.99,18.13,620.0
2610,2025-03-15 22:11:51.531614,2025.0,3.0,15.0,22.0,11.0,51.0,37.08,18.05,616.0
2611,2025-03-15 22:12:07.906790,2025.0,3.0,15.0,22.0,12.0,7.0,37.09,18.03,616.0
2612,2025-03-15 22:12:24.266596,2025.0,3.0,15.0,22.0,12.0,24.0,37.17,17.95,612.0
2613,2025-03-15 22:12:40.652830,2025.0,3.0,15.0,22.0,12.0,40.0,37.17,17.95,612.0
2614,2025-03-15 22:12:56.595259,2025.0,3.0,15.0,22.0,12.0,56.0,37.16,17.96,613.0
2615,2025-03-15 22:13:12.961848,2025.0,3.0,15.0,22.0,13.0,12.0,37.158750000000005,17.97,613.0
2616,2025-03-15 22:13:29.338288,2025.0,3.0,15.0,22.0,13.0,29.0,37.14875000000001,17.98,613.0
2617,2025-03-15 22:13:45.705092,2025.0,3.0,15.0,22.0,13.0,45.0,37.2625,17.86,609.0
2618,2025-03-15 22:14:02.081413,2025.0,3.0,15.0,22.0,14.0,2.0,37.305,17.82,607.0
2619,2025-03-15 22:14:18.456976,2025.0,3.0,15.0,22.0,14.0,18.0,37.25625,17.87,609.0
2620,2025-03-15 22:14:34.832798,2025.0,3.0,15.0,22.0,14.0,34.0,37.265,17.86,609.0
2621,2025-03-15 22:14:51.187713,2025.0,3.0,15.0,22.0,14.0,51.0,37.27,17.85,608.0
2622,2025-03-15 22:15:07.563107,2025.0,3.0,15.0,22.0,15.0,7.0,37.285,17.84,608.0
2623,2025-03-15 22:15:23.941395,2025.0,3.0,15.0,22.0,15.0,23.0,37.305,17.82,607.0
2624,2025-03-15 22:15:40.317111,2025.0,3.0,15.0,22.0,15.0,40.0,37.31,17.81,607.0
2625,2025-03-15 22:15:56.694350,2025.0,3.0,15.0,22.0,15.0,56.0,37.315,17.81,607.0
2626,2025-03-15 22:16:12.635882,2025.0,3.0,15.0,22.0,16.0,12.0,37.32,17.8,606.0
2627,2025-03-15 22:16:28.989401,2025.0,3.0,15.0,22.0,16.0,28.0,37.32,17.8,606.0
2628,2025-03-15 22:16:44.930768,2025.0,3.0,15.0,22.0,16.0,44.0,37.32,17.8,606.0
2629,2025-03-15 22:17:00.873659,2025.0,3.0,15.0,22.0,17.0,0.0,37.32,17.8,606.0
2630,2025-03-15 22:17:16.783259,2025.0,3.0,15.0,22.0,17.0,16.0,37.32,17.8,606.0
2631,2025-03-15 22:17:32.725253,2025.0,3.0,15.0,22.0,17.0,32.0,37.32,17.8,606.0
2632,2025-03-15 22:17:48.645398,2025.0,3.0,15.0,22.0,17.0,48.0,37.32,17.8,606.0
2633,2025-03-15 22:18:04.587696,2025.0,3.0,15.0,22.0,18.0,4.0,37.32,17.8,606.0
2634,2025-03-15 22:18:20.511829,2025.0,3.0,15.0,22.0,18.0,20.0,37.315,17.81,607.0
2635,2025-03-15 22:18:36.870393,2025.0,3.0,15.0,22.0,18.0,36.0,37.32,17.8,606.0
2636,2025-03-15 22:18:53.238278,2025.0,3.0,15.0,22.0,18.0,53.0,37.32,17.8,606.0
2637,2025-03-15 22:19:09.155670,2025.0,3.0,15.0,22.0,19.0,9.0,37.32,17.8,606.0
2638,2025-03-15 22:19:25.097322,2025.0,3.0,15.0,22.0,19.0,25.0,37.31,17.81,607.0
2639,2025-03-15 22:19:41.483291,2025.0,3.0,15.0,22.0,19.0,41.0,37.3,17.83,607.0
2640,2025-03-15 22:19:57.860049,2025.0,3.0,15.0,22.0,19.0,57.0,37.3,17.83,607.0
2641,2025-03-15 22:20:13.779117,2025.0,3.0,15.0,22.0,20.0,13.0,37.290000000000006,17.83,608.0
2642,2025-03-15 22:20:30.157618,2025.0,3.0,15.0,22.0,20.0,30.0,37.315,17.81,607.0
2643,2025-03-15 22:20:46.509569,2025.0,3.0,15.0,22.0,20.0,46.0,37.32,17.8,606.0
2644,2025-03-15 22:21:02.870056,2025.0,3.0,15.0,22.0,21.0,2.0,37.315,17.81,607.0
2645,2025-03-15 22:21:19.247526,2025.0,3.0,15.0,22.0,21.0,19.0,37.315,17.81,607.0
2646,2025-03-15 22:21:35.189940,2025.0,3.0,15.0,22.0,21.0,35.0,37.32,17.8,606.0
2647,2025-03-15 22:21:51.547254,2025.0,3.0,15.0,22.0,21.0,51.0,37.32,17.8,606.0
2648,2025-03-15 22:22:07.489925,2025.0,3.0,15.0,22.0,22.0,7.0,37.32,17.8,606.0
2649,2025-03-15 22:22:23.410924,2025.0,3.0,15.0,22.0,22.0,23.0,37.315,17.81,607.0
2650,2025-03-15 22:22:39.786827,2025.0,3.0,15.0,22.0,22.0,39.0,37.315,17.81,607.0
2651,2025-03-15 22:22:55.717176,2025.0,3.0,15.0,22.0,22.0,55.0,37.32,17.8,606.0
2652,2025-03-15 22:23:12.077041,2025.0,3.0,15.0,22.0,23.0,12.0,37.00375,18.12,619.0
2653,2025-03-15 22:23:28.454013,2025.0,3.0,15.0,22.0,23.0,28.0,37.6825,17.44,592.0
2654,2025-03-15 22:23:44.830250,2025.0,3.0,15.0,22.0,23.0,44.0,36.96,18.16,621.0
2655,2025-03-15 22:24:01.202761,2025.0,3.0,15.0,22.0,24.0,1.0,36.89,18.24,624.0
2656,2025-03-15 22:24:17.579193,2025.0,3.0,15.0,22.0,24.0,17.0,36.51875,18.61,638.0
2657,2025-03-15 22:24:33.956559,2025.0,3.0,15.0,22.0,24.0,33.0,36.65,18.48,633.0
2658,2025-03-15 22:24:50.332889,2025.0,3.0,15.0,22.0,24.0,50.0,37.0075,18.12,619.0
2659,2025-03-15 22:25:06.710501,2025.0,3.0,15.0,22.0,25.0,6.0,36.81,18.31,627.0
2660,2025-03-15 22:25:23.087857,2025.0,3.0,15.0,22.0,25.0,23.0,36.81,18.31,627.0
2661,2025-03-15 22:25:39.031113,2025.0,3.0,15.0,22.0,25.0,39.0,36.81,18.31,627.0
2662,2025-03-15 22:25:54.973927,2025.0,3.0,15.0,22.0,25.0,54.0,36.81,18.31,627.0
2663,2025-03-15 22:26:10.889659,2025.0,3.0,15.0,22.0,26.0,10.0,36.81,18.31,627.0
2664,2025-03-15 22:26:26.820555,2025.0,3.0,15.0,22.0,26.0,26.0,36.81,18.31,627.0
2665,2025-03-15 22:26:42.734214,2025.0,3.0,15.0,22.0,26.0,42.0,36.81,18.31,627.0
2666,2025-03-15 22:26:58.677362,2025.0,3.0,15.0,22.0,26.0,58.0,36.81,18.31,627.0
2667,2025-03-15 22:27:14.620696,2025.0,3.0,15.0,22.0,27.0,14.0,36.81,18.31,627.0
2668,2025-03-15 22:27:30.543134,2025.0,3.0,15.0,22.0,27.0,30.0,36.81,18.31,627.0
2669,2025-03-15 22:27:46.486266,2025.0,3.0,15.0,22.0,27.0,46.0,36.81,18.31,627.0
2670,2025-03-15 22:28:02.429582,2025.0,3.0,15.0,22.0,28.0,2.0,36.81,18.31,627.0
2671,2025-03-15 22:28:18.363726,2025.0,3.0,15.0,22.0,28.0,18.0,36.81,18.31,627.0
2672,2025-03-15 22:28:34.282393,2025.0,3.0,15.0,22.0,28.0,34.0,36.81,18.31,627.0
2673,2025-03-15 22:28:50.226485,2025.0,3.0,15.0,22.0,28.0,50.0,36.81,18.31,627.0
2674,2025-03-15 22:29:06.144271,2025.0,3.0,15.0,22.0,29.0,6.0,36.81,18.31,627.0
2675,2025-03-15 22:29:22.066908,2025.0,3.0,15.0,22.0,29.0,22.0,36.81,18.31,627.0
2676,2025-03-15 22:29:38.010601,2025.0,3.0,15.0,22.0,29.0,38.0,36.81,18.31,627.0
2677,2025-03-15 22:29:53.954950,2025.0,3.0,15.0,22.0,29.0,53.0,36.81,18.31,627.0
2678,2025-03-15 22:30:09.898247,2025.0,3.0,15.0,22.0,30.0,9.0,36.81,18.31,627.0
2679,2025-03-15 22:30:25.818509,2025.0,3.0,15.0,22.0,30.0,25.0,36.81,18.31,627.0
2680,2025-03-15 22:30:41.750350,2025.0,3.0,15.0,22.0,30.0,41.0,36.81,18.31,627.0
2681,2025-03-15 22:30:57.695704,2025.0,3.0,15.0,22.0,30.0,57.0,36.81,18.31,627.0
2682,2025-03-15 22:31:13.630917,2025.0,3.0,15.0,22.0,31.0,13.0,36.81,18.31,627.0
2683,2025-03-15 22:31:29.554943,2025.0,3.0,15.0,22.0,31.0,29.0,36.81,18.31,627.0
2684,2025-03-15 22:31:45.498409,2025.0,3.0,15.0,22.0,31.0,45.0,36.81,18.31,627.0
2685,2025-03-15 22:32:01.442473,2025.0,3.0,15.0,22.0,32.0,1.0,36.81,18.31,627.0
2686,2025-03-15 22:32:17.386569,2025.0,3.0,15.0,22.0,32.0,17.0,36.81,18.31,627.0
2687,2025-03-15 22:32:33.331501,2025.0,3.0,15.0,22.0,32.0,33.0,36.81,18.31,627.0
2688,2025-03-15 22:32:49.276382,2025.0,3.0,15.0,22.0,32.0,49.0,36.81,18.31,627.0
2689,2025-03-15 22:33:05.220605,2025.0,3.0,15.0,22.0,33.0,5.0,36.81,18.31,627.0
2690,2025-03-15 22:33:21.139716,2025.0,3.0,15.0,22.0,33.0,21.0,36.81,18.31,627.0
2691,2025-03-15 22:33:37.084496,2025.0,3.0,15.0,22.0,33.0,37.0,36.81,18.31,627.0
2692,2025-03-15 22:33:53.028013,2025.0,3.0,15.0,22.0,33.0,53.0,36.81,18.31,627.0
2693,2025-03-15 22:34:08.951384,2025.0,3.0,15.0,22.0,34.0,8.0,36.81,18.31,627.0
2694,2025-03-15 22:34:24.890755,2025.0,3.0,15.0,22.0,34.0,24.0,36.81,18.31,627.0
2695,2025-03-15 22:34:40.809554,2025.0,3.0,15.0,22.0,34.0,40.0,36.81,18.31,627.0
2696,2025-03-15 22:34:56.729255,2025.0,3.0,15.0,22.0,34.0,56.0,36.81,18.31,627.0
2697,2025-03-15 22:35:12.673790,2025.0,3.0,15.0,22.0,35.0,12.0,36.81,18.31,627.0
2698,2025-03-15 22:35:28.607590,2025.0,3.0,15.0,22.0,35.0,28.0,36.81,18.31,627.0
2699,2025-03-15 22:35:44.531655,2025.0,3.0,15.0,22.0,35.0,44.0,36.81,18.31,627.0
2700,2025-03-15 22:36:00.475084,2025.0,3.0,15.0,22.0,36.0,0.0,36.81,18.31,627.0
2701,2025-03-15 22:36:16.419491,2025.0,3.0,15.0,22.0,36.0,16.0,36.81,18.31,627.0
2702,2025-03-15 22:36:32.363472,2025.0,3.0,15.0,22.0,36.0,32.0,36.81,18.31,627.0
2703,2025-03-15 22:36:48.281771,2025.0,3.0,15.0,22.0,36.0,48.0,36.55375,18.57,637.0
2704,2025-03-15 22:37:04.633932,2025.0,3.0,15.0,22.0,37.0,4.0,36.68375,18.44,632.0
2705,2025-03-15 22:37:20.991174,2025.0,3.0,15.0,22.0,37.0,20.0,38.81875,16.31,547.0
2706,2025-03-15 22:37:37.370673,2025.0,3.0,15.0,22.0,37.0,37.0,36.572500000000005,18.55,636.0
2707,2025-03-15 22:37:53.748817,2025.0,3.0,15.0,22.0,37.0,53.0,36.45875,18.67,641.0
2708,2025-03-15 22:38:10.127261,2025.0,3.0,15.0,22.0,38.0,10.0,36.35375,18.77,645.0
2709,2025-03-15 22:38:26.505003,2025.0,3.0,15.0,22.0,38.0,26.0,36.45,18.67,641.0
2710,2025-03-15 22:38:42.866077,2025.0,3.0,15.0,22.0,38.0,42.0,36.475,18.65,640.0
2711,2025-03-15 22:38:59.215767,2025.0,3.0,15.0,22.0,38.0,59.0,36.5,18.62,639.0
2712,2025-03-15 22:39:15.594119,2025.0,3.0,15.0,22.0,39.0,15.0,36.48,18.64,640.0
2713,2025-03-15 22:39:31.971717,2025.0,3.0,15.0,22.0,39.0,31.0,36.48,18.64,640.0
2714,2025-03-15 22:39:47.917178,2025.0,3.0,15.0,22.0,39.0,47.0,36.475,18.65,640.0
2715,2025-03-15 22:40:04.285030,2025.0,3.0,15.0,22.0,40.0,4.0,36.45,18.67,641.0
2716,2025-03-15 22:40:20.664818,2025.0,3.0,15.0,22.0,40.0,20.0,36.5,18.62,639.0
2717,2025-03-15 22:40:37.039010,2025.0,3.0,15.0,22.0,40.0,37.0,36.48,18.64,640.0
2718,2025-03-15 22:40:53.404015,2025.0,3.0,15.0,22.0,40.0,53.0,36.475,18.65,640.0
2719,2025-03-15 22:41:09.763209,2025.0,3.0,15.0,22.0,41.0,9.0,36.5,18.62,639.0
2720,2025-03-15 22:41:26.141007,2025.0,3.0,15.0,22.0,41.0,26.0,36.5,18.62,639.0
2721,2025-03-15 22:41:42.085700,2025.0,3.0,15.0,22.0,41.0,42.0,36.5,18.62,639.0
2722,2025-03-15 22:41:58.030758,2025.0,3.0,15.0,22.0,41.0,58.0,36.475,18.65,640.0
2723,2025-03-15 22:42:14.387472,2025.0,3.0,15.0,22.0,42.0,14.0,36.455,18.67,641.0
2724,2025-03-15 22:42:30.765164,2025.0,3.0,15.0,22.0,42.0,30.0,36.475,18.65,640.0
2725,2025-03-15 22:42:47.153014,2025.0,3.0,15.0,22.0,42.0,47.0,36.50875,18.62,639.0
2726,2025-03-15 22:43:03.531055,2025.0,3.0,15.0,22.0,43.0,3.0,36.50875,18.62,639.0
2727,2025-03-15 22:43:19.475447,2025.0,3.0,15.0,22.0,43.0,19.0,36.455,18.67,641.0
2728,2025-03-15 22:43:35.829268,2025.0,3.0,15.0,22.0,43.0,35.0,36.5,18.62,639.0
2729,2025-03-15 22:43:52.179061,2025.0,3.0,15.0,22.0,43.0,52.0,36.5,18.62,639.0
2730,2025-03-15 22:44:08.120701,2025.0,3.0,15.0,22.0,44.0,8.0,36.48,18.64,640.0
2731,2025-03-15 22:44:24.477757,2025.0,3.0,15.0,22.0,44.0,24.0,36.48,18.64,640.0
2732,2025-03-15 22:44:40.391833,2025.0,3.0,15.0,22.0,44.0,40.0,36.48,18.64,640.0
2733,2025-03-15 22:44:56.310828,2025.0,3.0,15.0,22.0,44.0,56.0,36.46,18.66,641.0
2734,2025-03-15 22:45:12.686705,2025.0,3.0,15.0,22.0,45.0,12.0,36.5,18.62,639.0
2735,2025-03-15 22:45:29.065208,2025.0,3.0,15.0,22.0,45.0,29.0,36.48,18.64,640.0
2736,2025-03-15 22:45:45.444729,2025.0,3.0,15.0,22.0,45.0,45.0,36.475,18.65,640.0
2737,2025-03-15 22:46:01.823878,2025.0,3.0,15.0,22.0,46.0,1.0,36.5,18.62,639.0
2738,2025-03-15 22:46:18.202755,2025.0,3.0,15.0,22.0,46.0,18.0,36.5,18.62,639.0
2739,2025-03-15 22:46:34.147491,2025.0,3.0,15.0,22.0,46.0,34.0,36.44,18.69,641.0
2740,2025-03-15 22:46:50.515789,2025.0,3.0,15.0,22.0,46.0,50.0,36.475,18.65,640.0
2741,2025-03-15 22:47:06.890972,2025.0,3.0,15.0,22.0,47.0,6.0,36.52625,18.6,638.0
2742,2025-03-15 22:47:23.250444,2025.0,3.0,15.0,22.0,47.0,23.0,36.56125,18.56,637.0
2743,2025-03-15 22:47:39.629368,2025.0,3.0,15.0,22.0,47.0,39.0,36.56125,18.56,637.0
2744,2025-03-15 22:47:55.574700,2025.0,3.0,15.0,22.0,47.0,55.0,36.57,18.56,636.0
2745,2025-03-15 22:48:11.928603,2025.0,3.0,15.0,22.0,48.0,11.0,36.56125,18.56,637.0
2746,2025-03-15 22:48:28.304603,2025.0,3.0,15.0,22.0,48.0,28.0,36.57,18.56,636.0
2747,2025-03-15 22:48:44.684837,2025.0,3.0,15.0,22.0,48.0,44.0,36.5525,18.57,637.0
2748,2025-03-15 22:49:01.065367,2025.0,3.0,15.0,22.0,49.0,1.0,36.57,18.56,636.0
2749,2025-03-15 22:49:17.444680,2025.0,3.0,15.0,22.0,49.0,17.0,36.541250000000005,18.58,637.0
2750,2025-03-15 22:49:33.826104,2025.0,3.0,15.0,22.0,49.0,33.0,36.541250000000005,18.58,637.0
2751,2025-03-15 22:49:49.770305,2025.0,3.0,15.0,22.0,49.0,49.0,36.57,18.56,636.0
2752,2025-03-15 22:50:06.160022,2025.0,3.0,15.0,22.0,50.0,6.0,36.57,18.56,636.0
2753,2025-03-15 22:50:22.081378,2025.0,3.0,15.0,22.0,50.0,22.0,36.478750000000005,18.65,640.0
2754,2025-03-15 22:50:38.461545,2025.0,3.0,15.0,22.0,50.0,38.0,36.3875,18.74,644.0
2755,2025-03-15 22:50:54.841063,2025.0,3.0,15.0,22.0,50.0,54.0,36.17,18.95,652.0
2756,2025-03-15 22:51:11.223215,2025.0,3.0,15.0,22.0,51.0,11.0,36.18,18.94,652.0
2757,2025-03-15 22:51:27.601513,2025.0,3.0,15.0,22.0,51.0,27.0,36.265,18.86,648.0
2758,2025-03-15 22:51:43.980961,2025.0,3.0,15.0,22.0,51.0,43.0,36.105,19.02,655.0
2759,2025-03-15 22:52:00.349293,2025.0,3.0,15.0,22.0,52.0,0.0,36.2,18.92,651.0
2760,2025-03-15 22:52:16.719700,2025.0,3.0,15.0,22.0,52.0,16.0,36.120000000000005,19.0,654.0
2761,2025-03-15 22:52:33.059556,2025.0,3.0,15.0,22.0,52.0,33.0,36.120000000000005,19.0,654.0
2762,2025-03-15 22:52:48.990939,2025.0,3.0,15.0,22.0,52.0,48.0,36.1,19.02,655.0
2763,2025-03-15 22:53:05.354242,2025.0,3.0,15.0,22.0,53.0,5.0,36.06,19.06,657.0
2764,2025-03-15 22:53:21.743108,2025.0,3.0,15.0,22.0,53.0,21.0,36.1,19.02,655.0
2765,2025-03-15 22:53:38.101670,2025.0,3.0,15.0,22.0,53.0,38.0,36.08,19.05,656.0
2766,2025-03-15 22:53:54.454708,2025.0,3.0,15.0,22.0,53.0,54.0,36.120000000000005,19.0,654.0
2767,2025-03-15 22:54:10.812438,2025.0,3.0,15.0,22.0,54.0,10.0,36.08,19.05,656.0
2768,2025-03-15 22:54:27.193229,2025.0,3.0,15.0,22.0,54.0,27.0,36.18,18.94,652.0
2769,2025-03-15 22:54:43.573675,2025.0,3.0,15.0,22.0,54.0,43.0,36.18,18.94,652.0
2770,2025-03-15 22:54:59.508732,2025.0,3.0,15.0,22.0,54.0,59.0,36.16,18.97,653.0
2771,2025-03-15 22:55:15.859543,2025.0,3.0,15.0,22.0,55.0,15.0,36.14,18.98,653.0
2772,2025-03-15 22:55:32.232619,2025.0,3.0,15.0,22.0,55.0,32.0,36.18,18.94,652.0
2773,2025-03-15 22:55:48.612762,2025.0,3.0,15.0,22.0,55.0,48.0,36.1,19.02,655.0
2774,2025-03-15 22:56:04.994155,2025.0,3.0,15.0,22.0,56.0,4.0,36.08,19.05,656.0
2775,2025-03-15 22:56:21.373228,2025.0,3.0,15.0,22.0,56.0,21.0,36.06,19.06,657.0
2776,2025-03-15 22:56:37.753296,2025.0,3.0,15.0,22.0,56.0,37.0,36.1,19.02,655.0
